     272  235.76   18.61   18.11    1.04    0.25
     273  234.18   19.50   17.91    2.25    0.25
     274  232.95   20.20   17.48    1.95    0.40
     275  231.08   20.23   17.46    0.69    0.40
     276  226.81   21.11   19.07    1.19    0.40
     277  224.21   18.88   19.58    0.53    0.40
     278  222.76   18.69   19.28    1.26    0.40
     279  220.52   18.45   19.53    2.57    0.40
     280  219.99   19.33   18.57    2.15    0.40
     281  219.21   19.41   17.78    1.07    0.40
     282  220.45   20.68   15.59    3.30    0.40
     283  213.12   21.73   19.44    5.23    0.40
     284  209.90   21.50   20.44    6.63    0.40
     285  212.37   20.68   17.23    7.26    0.40
     286  219.16   18.51   11.19    5.72    0.40
     287  219.31   16.65    9.79    4.09    0.40
     288  216.03   17.12   10.63    1.85    0.40
     289  215.46   17.80    9.70    0.16    0.40
     290  206.48   17.10   14.56    3.52    0.40
     291  196.38   19.81   20.86    8.09    0.40
     292  193.80   19.49   21.47    5.20    0.40
     293  191.46   19.63   21.91    5.78    0.40
     294  189.28   20.21   22.23    2.13    0.40
     295  189.87   18.50   20.21    2.56    0.40
     296  191.62   16.60   17.30    0.72    0.40
     297  191.77   17.20   15.72    0.36    0.40
     298  189.15   17.67   16.34    3.35    0.40
     299  183.59   17.92   19.46    4.12    0.40
     300  181.97   18.90   19.33    2.51    0.40
     301  184.53   16.15   15.69    5.30    0.40
     302  185.95   14.61   13.09    3.09    0.40
     303  186.02   14.86   11.61    3.45    0.40
     304  186.49   13.80    9.84    2.46    0.40
     305  180.09   15.39   13.51    4.50    0.40
     306  170.83   18.07   20.08    5.62    0.40
     307  168.78   19.03   20.46    6.30    0.40
     308  170.84   17.03   17.05    3.25    0.40
     309  166.11   18.28   19.91    7.22    0.40
     310  173.00   13.18   12.27    5.85    0.40
     311  167.39   15.83   15.75    5.19    0.40
     312  164.63   16.97   16.81    4.95    0.40
     313  163.93   17.09   16.01    3.96    0.40
     314  164.41   15.31   14.14    4.26    0.40
     315  163.90   14.40   13.21    5.49    0.40
     316  163.69   13.12   12.02    3.43    0.40
     317  156.89   16.38   16.97    4.93    0.40
     318  157.26   14.08   15.22    4.66    0.40
     319  157.36   13.13   13.76    0.23    0.40
     320  156.47   12.24   13.26    0.40    0.40
     321  153.88   12.83   14.41    2.21    0.40
     322  151.43   15.29   15.50    2.41    0.40
     323  150.28   15.31   15.34    4.39    0.40
     324  149.32   13.95   15.01    1.25    0.40
     325  150.43   12.85   12.66    3.26    0.40
     326  152.24   10.53    9.74    2.79    0.40
     327  149.82   10.21   10.86    2.55    0.40
     328  145.95   13.83   13.53    4.16    0.40
     329  143.17   14.97   15.24    6.91    0.40
     330  143.91   14.51   13.34    6.90    0.40
     331  143.60   12.34   12.56    1.29    0.40
     332  140.62   13.15   14.60    0.44    0.40
     333  140.82   12.28   13.34    1.96    0.40
     334  140.72   11.18   12.45    4.27    0.40
     335  141.07   10.10   11.12    4.37    0.40
     336  140.57   10.66   10.72    3.58    0.40
     337  138.80   11.02   11.66    0.31    0.40
     338  137.98   11.06   11.67    3.52    0.40
     339  142.89    5.91    5.96    7.15    0.40
     340  140.75    7.39    7.29    1.19    0.40
     341  137.12    9.21   10.26    0.99    0.40
     342  133.09   12.24   13.91    1.91    0.40
     343  132.88   12.40   13.47    0.41    0.40
     344  133.79   10.22   11.84    1.98    0.40
     345  133.21   10.79   11.90    2.95    0.40
     346  130.51   13.01   14.38    2.12    0.40
     347  134.72   10.84    9.26    2.33    0.40
     348  134.54    9.56    9.02    2.80    0.40
     349  131.67   10.66   11.72    3.36    0.40
     350  129.85   13.34   13.41    5.89    0.40
     351  125.65   16.32   18.06    9.82    0.40
     352  130.22   12.91   12.41    6.21    0.40
     353  130.79   11.96   11.56    4.77    0.40
     354  129.89   11.87   12.40    2.52    0.40
     355  128.23   12.35   14.18    3.61    0.40
     356  127.15   15.31   15.39    5.07    0.40
     357  130.65   11.50   11.34    2.57    0.40
     358  132.05   10.91    9.84    0.48    0.40
     359  131.50   11.59   10.52    0.93    0.40
     360  129.61   12.51   12.74    3.47    0.40
     361  132.27    7.46    9.97    3.23    0.40
     362  132.10    9.31   10.38    2.08    0.40
     363  128.50   13.49   14.70    2.24    0.40
     364  131.14   11.22   12.02    3.69    0.40
     365  132.82    9.92   10.54    4.47    0.40
     366  134.91    7.55    8.71    4.17    0.50
     367  132.79    9.62   11.43    1.63    0.50
     368  131.22   11.73   13.69    1.63    0.50
     369  131.13   12.79   14.34    1.54    0.50
     370  131.64   13.08   14.37    0.12    0.50
     371  134.71    9.98   11.61    0.38    0.50
     372  136.79   10.00   10.07    1.42    0.50
     373  137.42   10.06   10.12    2.43    0.50
     374  136.77   10.99   11.55    4.01    0.50
     375  136.73   11.31   12.39    4.29    0.50
     376  137.00   11.42   12.95    4.14    0.50
     377  136.17   13.92   14.74    6.66    0.50
     378  140.52   11.22   11.03    4.73    0.50
     379  142.00    9.66   10.46    1.32    0.50
     380  144.23    8.36    9.20    0.26    0.50
     381  144.68    8.43    9.74    2.84    0.50
     382  146.57    8.89    8.92    2.18    0.50
     383  147.16    9.97    9.40    2.16    0.50
     384  144.97   12.25   12.66    3.78    0.50
     385  146.69   10.88   12.07    4.81    0.50
     386  152.30   10.20    7.85    2.13    0.50
     387  155.51    9.17    6.11    2.26    0.50
     388  153.66    8.17    8.92    4.68    0.50
     389  155.18    7.91    8.72    3.37    0.50
     390  158.36    5.88    7.10    3.38    0.50
     391  158.98    7.11    7.76    0.72    0.50
     392  159.58    8.27    8.49    2.45    0.50
     393  159.93    7.43    9.45    2.84    0.50
     394  162.08    7.91    8.86    1.28    0.50
     395  162.41    7.63    9.88    4.17    0.50
     396  161.70   10.82   11.86    2.76    0.50
     397  162.75   10.22   12.29    3.52    0.50
     398  160.73   14.67   15.57    7.32    0.50
     399  163.29   14.04   14.63    7.74    0.50
     400  166.08   13.81   13.56    5.25    0.50
     401  169.22   10.90   12.23    1.38    0.50
     402  171.31   11.54   11.87    1.02    0.50
     403  173.88   11.18   11.14    2.89    0.50
     404  174.92    9.96   11.70    4.41    0.50
     405  174.69   11.62   13.35    3.07    0.50
     406  177.16   12.49   12.75    3.38    0.50
     407  179.76   12.08   12.07    2.35    0.50
     408  181.41   12.40   12.20    2.36    0.50
     409  184.22   12.47   11.42    2.45    0.50
     410  185.89   12.84   11.56    3.07    0.50
     411  188.92   14.58   10.66    1.56    0.50
     412  190.66   14.69   10.78    0.57    0.50
     413  190.58   14.09   12.29    2.06    0.50
     414  193.09   14.79   11.84    0.24    0.50
     415  195.93   13.53   11.16    4.04    0.50
     416  192.48   14.88   15.25    4.32    0.50
     417  195.78   15.23   14.18    2.48    0.50
     418  205.77   11.32    8.40    5.32    0.50
     419  209.85   10.26    7.03    2.97    0.50
     420  213.16   10.12    6.23    4.04    0.50
     421  212.50    9.95    7.99    3.44    0.50
     422  212.80   11.50    9.15    2.94    0.50
     423  214.61   12.05    9.31    2.50    0.50
     424  216.43   12.53    9.47    0.57    0.50
     425  217.94   13.31    9.83    2.09    0.40
     426  222.46   13.54    8.26    1.22    0.40
     427  223.10   13.74    9.17    2.81    0.40
     428  218.87   13.20   13.29    3.06    0.40
     429  224.24   16.91   11.09    1.74    0.40
     430  229.67   17.66    8.98    1.42    0.40
     431  232.21   18.45    8.70    4.33    0.40
     432  233.08   16.66    9.45    5.30    0.40
     433  233.77   15.15   10.30    6.80    0.40
     434  237.25   14.96    9.44    1.58    0.40
     435  239.64   13.70    9.26    7.26    0.40
     436  245.72   10.58    6.97    7.38    0.40
     437  248.73    9.92    6.48    5.06    0.40
     438  247.19   10.29    8.51    1.71    0.40
     439  247.51   12.55    9.51    1.22    0.40
     440  251.48   13.48    8.44    0.97    0.40
     441  255.11   15.20    7.58    0.73    0.40
     442  255.59   16.50    8.46    0.99    0.40
     443  254.15   15.31   10.40    3.54    0.40
     444  255.60   15.45   10.72    3.08    0.40
     445  257.45   13.89   10.81    2.51    0.40
     446  257.25   14.84   12.04    1.86    0.40
     447  261.05   16.01   11.03    2.27    0.40
     448  263.31   18.16   10.87    0.92    0.40
     449  264.38   14.89   11.36    3.99    0.40
     450  267.63   14.72   10.66    2.59    0.40
     451  266.79   15.15   12.17    3.56    0.40
     452  263.69   16.16   14.96    5.48    0.40
     453  265.02   16.97   15.27    3.39    0.40
     454  272.06   14.06   12.41    2.17    0.40
     455  270.55   16.23   14.25    3.30    0.40
     456  273.81   14.74   13.48    2.26    0.40
     457  275.47   15.94   13.57    2.82    0.40
     458  275.35   15.61   14.61    4.44    0.40
     459  280.44   14.96   12.85    3.93    0.40
     460  282.73   15.90   12.60    5.25    0.40
     461  285.07   15.22   12.31    2.89    0.40
     462  285.52   17.20   12.99    4.57    0.40
     463  294.50   13.66    9.39    7.31    0.40
     464  294.31   12.71   10.33    6.71    0.40
     465  298.96   10.67    8.94    6.00    0.40
     466  303.00   10.98    7.88    6.08    0.40
     467  305.72   11.01    7.43    5.64    0.40
     468  305.34   11.83    8.39    6.11    0.40
     469  300.78   10.92   11.32    3.26    0.40
     470  304.01   13.15   10.55    5.44    0.40
     471  302.30   14.29   12.15    6.48    0.40
     472  305.52   15.00   11.37    5.74    0.40
     473  311.43   13.39    9.36    4.08    0.40
     474  305.87   14.44   12.69    2.97    0.40
     475  307.15   14.96   12.80    2.20    0.40
     476  311.21   17.18   11.60    2.43    0.40
     477  311.56   15.27   12.13    5.21    0.40
     478  314.84   16.72   11.28    6.57    0.40
     479  311.48   20.24   13.53    2.03    0.40
     480  316.95   21.05   11.63    2.50    0.40
     481  317.49   16.13   12.03    8.15    0.40
     482  319.83   14.41   11.59    5.44    0.40
     483  313.72   17.69   15.07    4.50    0.40
     484  319.53   17.06   12.96    7.34    0.40
     485  327.13   14.68   10.13    8.25    0.40
     486  327.14   13.74   10.70    6.86    0.30
     487  325.80   15.16   11.85    2.41    0.30
     488  328.80   16.57   11.08    5.86    0.30
     489  331.31   15.57   10.51    5.82    0.30
     490  335.67   17.25    9.17    4.60    0.30
     491  335.88   18.35    9.58    1.43    0.30
     492  333.33   19.31   11.18    3.12    0.30
     493  330.44   19.05   12.94    3.69    0.30
     494  330.26   18.02   13.51    1.93    0.30
     495  323.34   17.42   17.18    5.71    0.30
     496  328.68   15.88   15.17    6.71    0.30
     497  331.18   15.37   14.49    4.30    0.30
     498  333.27   15.52   14.00    3.15    0.30
     499  335.85   17.04   13.28    3.65    0.30
     500  333.99   17.75   14.52    3.91    0.30
     501  330.77   19.54   16.40    1.95    0.30
     502  331.60   21.10   16.42    3.04    0.30
     503  333.87   22.21   15.77    1.84    0.30
     504  333.45   20.02   16.34    0.95    0.30
     505  334.33   16.17   16.31    1.49    0.30
     506  335.42   16.84   16.17    0.15    0.30
     507  338.82   18.21   14.99    0.77    0.30
     508  336.96   17.05   16.15    0.71    0.30
     509  337.79   16.09   16.09    2.92    0.30
     510  338.86   15.99   15.92    1.23    0.30
     511  341.43   17.52   15.07    1.47    0.30
     512  346.41   16.77   13.20    8.15    0.30
     513  344.94   17.50   14.09    5.51    0.30
     514  341.11   17.02   16.03    4.77    0.30
     515  347.27   14.74   13.60    1.79    0.30
     516  345.05   15.97   14.79    3.43    0.30
     517  338.10   18.46   18.11    5.14    0.20
     518  348.39   18.08   13.79    3.54    0.20
     519  352.63   20.34   12.20    4.04    0.20
     520  355.82   20.83   11.08    0.71    0.20
     521  354.96   20.74   11.60    5.69    0.20
     522  344.40   19.52   16.26    4.41    0.20
     523  347.74   21.34   14.97    6.45    0.20
     524  349.91   23.72   14.18    2.42    0.20
     525  350.68   26.77   13.99    2.66    0.20
     526  349.29   22.35   14.71    8.74    0.20
     527  358.82   20.93   10.87    7.68    0.20
     528  360.01   22.41   10.49    2.36    0.20
     529  360.70   23.90   10.30    2.34    0.20
     530  353.01   22.76   13.53    8.42    0.20
     531  360.00   21.59   10.73    8.05    0.20
     532  357.74   22.98   11.70    3.54    0.20
     533  350.59   24.38   14.74    2.37    0.20
     534  354.48   26.68   13.14    3.86    0.20
     535  352.74   25.19   13.89    5.65    0.20
     536  348.40   24.36   15.77    4.41    0.20
     537  348.68   26.94   15.66    1.85    0.20
     538  358.22   28.45   11.65    5.03    0.20
     539  356.91   26.06   12.18    6.79    0.20
     540  348.83   23.02   15.55    8.95    0.20
     541  351.46   22.78   14.39    8.37    0.20
     542  352.68   22.94   13.83    6.07    0.20
