     394  139.62    3.07    7.62    9.99    0.67
     395  140.00    5.13    8.81   10.59    0.67
     396  142.87    3.20    7.55   10.25    0.67
     397  143.46    4.72    8.56   10.97    0.67
     398  143.56    7.10   10.10    8.16    0.67
     399  147.17    6.04    8.22    6.29    0.67
     400  149.50    3.48    7.66    5.30    0.67
     401  150.83    5.69    8.05    7.33    0.67
     402  151.53    6.11    9.06    9.59    0.67
     403  152.42    7.27    9.91    9.56    0.67
     404  152.75    8.76   11.31    4.09    0.67
     405  154.63    8.85   11.26    3.51    0.67
     406  158.49    6.12    9.44    7.03    0.67
     407  162.04    3.76    8.00    9.50    0.67
     408  162.09    6.43    9.64   12.25    0.67
     409  164.63    6.10    9.13    8.13    0.67
     410  167.04    5.27    8.76    6.66    0.67
     411  169.40    5.67    8.48    3.92    0.67
     412  172.35    5.21    7.73    1.96    0.67
     413  175.59    6.22    6.80    2.95    0.67
     414  175.53    5.12    8.50    5.74    0.67
     415  175.02    7.80   10.60    6.18    0.67
     416  178.09    7.95    9.79    3.27    0.67
     417  180.34    8.92    9.69    2.69    0.67
     418  183.15   10.30    9.15    4.97    0.67
     419  186.24   10.92    8.44    4.08    0.67
     420  187.14    9.48    9.40    5.10    0.67
     421  190.76    6.33    8.32    5.34    0.67
     422  191.03    6.69    9.75    5.54    0.67
     423  193.51    7.09    9.54    5.38    0.67
     424  197.42    6.70    8.32    4.35    0.67
     425  200.47    4.95    7.74    5.79    0.67
     426  207.73    3.03    4.45    8.52    0.67
     427  213.23    0.42    2.56   12.52    0.67
     428  213.36    2.40    3.86   11.85    0.67
     429  212.35    4.94    5.92    7.38    0.67
     430  213.43    7.05    6.70    5.09    0.67
     431  213.94    5.68    7.86    4.42    0.67
     432  214.80    5.76    8.78    2.84    0.67
     433  218.32    7.69    7.99    3.52    0.67
     434  221.59    9.66    7.37    6.89    0.67
     435  218.73   10.34   10.67    3.19    0.67
     436  220.41   10.16   11.05    1.46    0.67
     437  224.81    7.80    9.67    3.31    0.67
     438  229.72    8.12    8.04    2.24    0.67
     439  233.37   10.81    7.23    3.55    0.67
     440  235.79   12.53    7.17    2.75    0.67
     441  237.91   12.17    7.27    5.31    0.67
     442  238.16   11.57    8.46    3.35    0.67
     443  240.85   13.04    8.22    3.10    0.67
     444  243.48   14.61    8.02    0.69    0.67
     445  247.14   14.65    7.24    2.18    0.67
     446  248.25   12.09    7.89    3.39    0.67
     447  246.42    8.11   10.21    3.56    0.67
     448  252.76    7.54    7.89    5.17    0.67
     449  258.36    6.70    6.09    5.72    0.67
     450  262.83    6.02    4.97    4.83    0.67
     451  264.12    5.69    5.46    1.94    0.67
     452  266.50    5.10    5.40    4.22    0.67
     453  268.84    5.41    5.35    8.15    0.67
     454  271.26    5.23    5.26   10.50    0.67
     455  268.21    5.45    7.91    9.29    0.67
     456  265.65    8.40   10.41    8.71    0.60
     457  270.23    5.60    9.10    7.93    0.60
     458  276.72    6.06    6.89    3.93    0.60
     459  279.23    5.56    6.71    2.09    0.60
     460  278.88    3.87    7.93    5.20    0.60
     461  280.06    4.60    8.38    3.96    0.60
     462  285.29    5.72    6.84    1.51    0.60
     463  286.68    5.69    7.17    5.13    0.60
     464  289.56    5.02    6.78    9.11    0.60
     465  291.25    3.85    6.95    8.49    0.60
     466  290.51    8.33    8.26    6.44    0.60
     467  291.69    9.81    8.65    2.10    0.60
     468  294.29    5.33    8.35    5.19    0.60
     469  296.48    5.49    8.23    6.03    0.60
     470  296.43    6.60    9.17    6.10    0.60
     471  302.75    6.53    7.11    4.56    0.60
     472  303.22    7.49    7.77    6.42    0.60
     473  306.92    4.94    6.95    8.45    0.60
     474  305.98    5.12    8.21    6.95    0.60
     475  310.55    3.53    6.98    8.04    0.60
     476  314.09    2.93    6.23    6.75    0.60
     477  314.05    4.16    7.03    5.55    0.60
     478  314.11    6.08    7.79    7.61    0.60
     479  315.89    6.91    7.77    3.94    0.60
     480  321.15    7.63    6.25    4.13    0.60
     481  324.53    8.70    5.56    6.36    0.60
     482  321.93   11.85    7.36    5.12    0.60
     483  321.32   12.41    8.34    7.15    0.60
     484  319.62   12.88    9.80    6.07    0.60
     485  318.84   12.01   10.85    4.69    0.60
     486  320.52   12.16   10.79    4.57    0.57
     487  322.58   12.50   10.55    5.14    0.57
     488  332.44   13.93    6.96    4.73    0.57
     489  334.25   15.15    6.84    2.42    0.57
     490  328.70   14.38    9.80    1.04    0.57
     491  328.05   14.41   10.71    0.87    0.57
     492  331.71   14.11    9.72    1.73    0.57
     493  330.91   14.24   10.66    2.68    0.57
     494  329.05   12.34   12.06    2.78    0.57
     495  334.50   13.16   10.25    4.98    0.57
     496  335.70   14.47   10.29    3.49    0.57
     497  336.31   11.56   10.56    4.48    0.57
     498  336.78   10.44   10.89    4.41    0.57
     499  337.93   10.60   10.91    5.76    0.57
     500  339.79   12.05   10.62    2.91    0.57
     501  342.69   14.39    9.88    0.92    0.57
     502  344.69   12.08    9.52    3.87    0.57
     503  344.49   12.00   10.05    3.10    0.57
     504  346.09   11.34    9.82    3.60    0.57
     505  347.39    9.58    9.72    4.63    0.57
     506  348.49   10.42    9.68    4.18    0.57
     507  350.08    9.67    9.43    4.73    0.57
     508  351.06   11.11    9.42    4.08    0.57
     509  349.59   13.10   10.39    0.13    0.57
     510  349.53   13.06   10.78    3.68    0.57
     511  349.65   13.61   11.08    3.59    0.57
     512  350.93   15.17   10.89    3.64    0.57
     513  360.41   16.14    7.43    3.79    0.57
     514  360.99   17.53    7.51    1.28    0.57
     515  358.23   18.62    8.87    0.98    0.57
     516  359.31   19.63    8.72    1.54    0.57
     517  355.13   19.32   10.66    1.16    0.50
     518  351.56   19.34   12.38    0.76    0.50
     519  353.44   19.00   11.86    2.01    0.50
     520  353.33   14.05   12.13    4.62    0.50
     521  360.00   11.91    9.66    5.42    0.50
     522  359.80   13.50    9.94    4.34    0.50
     523  356.09   14.94   11.63    4.22    0.50
     524  355.93   15.51   11.87    5.24    0.50
     525  360.30   17.60   10.28    4.67    0.50
     526  363.57   16.44    9.15    5.22    0.50
     527  357.85   16.81   11.56    3.39    0.50
     528  362.17   16.12    9.96    3.74    0.50
     529  359.21   15.88   11.26    1.43    0.50
     530  354.93   14.79   13.12    1.31    0.50
     531  360.45   16.40   10.96    1.49    0.50
     532  360.07   13.05   11.19    5.29    0.50
     533  365.28   11.80    9.19    4.59    0.50
     534  361.42   12.99   10.76    4.30    0.50
     535  359.29   13.16   11.66    4.90    0.50
     536  368.19   11.21    8.19    5.57    0.50
     537  358.19    9.85   12.15    5.54    0.50
     538  363.94   12.87    9.85    4.82    0.50
     539  357.55   15.45   12.40    3.99    0.50
     540  354.30   21.15   13.72    1.92    0.50
     541  349.22   20.66   15.85    3.29    0.50
     542  348.78   20.96   15.99    1.22    0.50
     543  353.64   17.05   13.85    5.23    0.50
     544  363.34   15.95    9.83    2.27    0.50
     545  358.20   13.75   11.80    4.53    0.50
     546  362.39   13.29   10.02    5.76    0.50
     547  365.28   13.55    8.79    4.61    0.30
     548  353.35   13.58   13.46    4.90    0.30
     549  358.15   14.47   11.34    5.38    0.30
     550  354.89   17.50   12.53    3.91    0.30
     551  351.47   14.79   13.79    5.75    0.30
     552  361.89   16.17    9.37    4.84    0.30
     553  363.93   20.62    8.39    4.17    0.30
     554  363.85   23.42    8.23    1.66    0.30
     555  356.67   22.79   10.85    3.21    0.30
     556  355.15   23.30   11.24    6.56    0.30
     557  363.25   24.08    7.80    3.62    0.30
     558  354.66   22.85   10.95    2.36    0.30
     559  350.64   19.37   12.34    2.68    0.30
     560  349.69   14.70   12.46    3.75    0.30
     561  346.78   19.56   13.39    3.47    0.30
     562  348.61   24.27   12.31    1.56    0.30
     563  349.37   26.32   11.67    0.86    0.30
     564  347.08   27.11   12.30    1.09    0.30
     565  343.58   27.49   13.45    1.78    0.30
     566  343.54   27.33   13.11    0.43    0.30
     567  340.84   26.49   13.90    1.83    0.30
     568  340.98   24.63   13.45    3.08    0.30
     569  337.44   24.16   14.60    3.22    0.30
     570  340.40   25.02   12.88    1.95    0.30
     571  338.02   19.84   13.49    3.32    0.30
     572  335.11   15.10   14.34    5.07    0.30
     573  337.60   14.47   12.79    3.54    0.30
     574  342.48   14.34   10.24    4.28    0.30
     575  338.85   17.59   11.31    1.06    0.30
     576  337.77   20.95   11.29    1.45    0.30
     577  331.32   22.08   13.62    2.60    0.30
     578  330.63   23.68   13.40    0.47    0.37
     579  330.13   22.88   13.10    1.67    0.37
     580  327.32   24.22   13.81    0.83    0.37
     581  333.47   26.45   10.54    2.20    0.37
     582  328.19   25.98   12.30    4.12    0.37
     583  327.34   21.45   12.09    5.58    0.37
     584  330.84   18.76    9.97    6.46    0.37
     585  336.45   19.56    7.03    6.22    0.37
     586  332.00   22.13    8.29    1.71    0.37
     587  327.50   23.16    9.60    2.34    0.37
     588  331.53   23.66    7.27    2.51    0.37
     589  330.44   21.86    7.10    2.85    0.37
     590  319.65   18.66   11.14    2.78    0.37
     591  316.71   17.17   11.80    5.19    0.37
     592  312.41   17.08   13.09    5.11    0.37
     593  311.75   17.12   12.69    5.58    0.37
     594  312.86   17.40   11.44    4.25    0.37
     595  310.80   21.35   11.66    2.45    0.37
     596  308.00   23.46   12.22    1.57    0.37
     597  301.51   20.35   14.60    3.16    0.37
     598  298.83   19.34   15.13    4.67    0.37
     599  300.09   17.96   13.68    5.74    0.37
     600  296.97   17.88   14.41    1.79    0.37
     601  294.93   17.27   14.60    2.68    0.37
     602  295.51   18.55   13.45    3.01    0.37
     603  295.19   19.10   12.74    1.84    0.37
     604  294.74   20.13   12.09    1.95    0.37
     605  293.18   20.38   11.98    1.62    0.37
     606  288.68   15.83   13.35    4.83    0.37
     607  291.73   13.77   10.90    8.04    0.37
     608  292.39   13.94    9.67    3.55    0.37
