     446  248.62    8.03   10.76    4.51    0.67
     447  246.17    8.76   11.13    4.07    0.67
     448  252.59    8.28   10.48    0.32    0.67
     449  258.52    7.52    8.17    6.60    0.67
     450  262.84    6.92    5.13    7.36    0.67
     451  264.21    7.24    4.14    3.91    0.67
     452  266.72    8.34    3.95    2.42    0.67
     453  268.77    6.25    6.92    4.42    0.67
     454  271.14    8.16    7.02    0.83    0.67
     455  268.01    9.02    7.88    2.54    0.67
     456  265.28    7.07    9.40    7.11    0.67
     457  269.82    5.23    7.50    6.38    0.60
     458  276.56    5.22    7.38    2.44    0.60
     459  279.17    6.19    9.47    4.08    0.60
     460  278.50    6.91    8.08    2.85    0.60
     461  279.72    7.36    9.74    6.17    0.60
     462  284.95   10.11   11.16    1.31    0.60
     463  286.22   13.46    9.99    2.42    0.60
     464  289.52    9.77    9.72    3.95    0.60
     465  291.48    9.29   10.12    6.75    0.60
     466  290.63    6.26    9.11    9.48    0.60
     467  291.50    4.79    8.30    7.72    0.60
     468  294.19    3.78    7.56    7.26    0.60
     469  296.38    4.36    7.78    5.15    0.60
     470  296.00    4.17    7.46    1.35    0.60
     471  302.83    5.74    6.97    6.95    0.60
     472  303.12    7.38    6.52    5.02    0.60
     473  307.12   10.29    7.17    2.44    0.60
     474  305.93   12.75    6.96    0.18    0.60
     475  310.60   14.06    6.14    2.71    0.60
     476  314.27   11.34    7.70    4.33    0.60
     477  314.15    7.60   10.13    3.58    0.60
     478  314.12    7.19    8.96    4.21    0.60
     479  315.54    6.22    8.25    5.83    0.60
     480  320.86    4.05    7.99    4.80    0.60
     481  324.20    4.60    7.79    8.94    0.60
     482  322.05    6.17    8.15    5.40    0.60
     483  320.79    5.62    8.58    2.10    0.60
     484  319.34    8.36    8.56    4.68    0.60
     485  318.50    9.02   10.49    1.09    0.60
     486  319.97    9.82   10.33    1.68    0.60
     487  322.10   10.70    9.33    2.69    0.57
     488  332.14   10.60    9.38    3.54    0.57
     489  334.17   12.14   10.26    4.21    0.57
     490  328.33   14.54   10.08    7.60    0.57
     491  327.31   15.50    9.57    4.74    0.57
     492  331.28   13.09   11.30    1.16    0.57
     493  330.50   11.39   11.77    1.16    0.57
     494  328.48   12.59   10.81    3.39    0.57
     495  334.10   12.50   10.53    1.14    0.57
     496  335.41    9.96   10.24    3.41    0.57
     497  335.61   10.44   10.35    1.81    0.57
     498  336.09    9.61   10.90    0.90    0.57
     499  337.51    9.26   10.55    3.70    0.57
     500  339.25    8.82   10.83    4.11    0.57
     501  342.51    9.75   10.32    5.15    0.57
     502  344.25   11.96   10.57    8.58    0.57
     503  344.00    9.96   12.07    9.31    0.57
     504  345.57    7.63    9.11    5.56    0.57
     505  346.97    6.21    8.55    4.81    0.57
     506  348.32    7.60    7.48    4.01    0.57
     507  349.77    9.95    6.99    2.90    0.57
     508  350.33    8.80   11.05    7.56    0.57
     509  349.43   10.09   12.28    8.02    0.57
     510  348.90   11.35   10.45    5.62    0.57
     511  349.17    9.45   10.74    2.30    0.57
     512  350.64    8.85   10.29    8.06    0.57
     513  360.21    8.57   10.60    7.74    0.57
     514  360.87   11.14    9.60    4.50    0.57
     515  358.23   10.49   12.47    9.19    0.57
     516  358.88   11.21   11.59    5.66    0.57
     517  355.32   12.81    9.37    1.96    0.57
     518  351.82   10.15   11.77    6.17    0.50
     519  352.54   13.42    9.95    2.68    0.50
     520  352.83   16.22    8.91    1.77    0.50
     521  359.91   12.90    9.44    2.68    0.50
     522  359.69   15.72   12.94    5.00    0.50
     523  355.79   17.46   14.35    3.72    0.50
     524  355.29   18.08   14.58    3.81    0.50
     525  360.22   16.40   15.68    1.89    0.50
     526  363.07   11.08   13.07    3.74    0.50
     527  357.31    8.77   10.81    5.23    0.50
     528  361.83   10.10    9.85    4.23    0.50
     529  358.92   12.35    9.69    5.98    0.50
     530  354.35   16.48    9.49    5.64    0.50
     531  359.97   19.98    9.40    3.03    0.50
     532  359.29   21.38   10.91    6.46    0.50
     533  364.93   23.61   10.13    1.61    0.50
     534  361.10   23.76    9.75    1.59    0.50
     535  358.44   22.92   10.38    1.61    0.50
     536  368.08   22.68    9.43    1.81    0.50
     537  357.61   19.18   13.21    3.78    0.50
     538  363.20   12.89   12.39    2.61    0.50
     539  357.32   12.75   12.15    2.90    0.50
     540  354.04   15.59   12.90    2.36    0.50
     541  348.53   17.63   13.22    2.98    0.50
     542  348.18   20.75   14.34    3.43    0.50
     543  353.12   22.06   14.41    4.79    0.50
     544  362.79   20.67   15.63    1.73    0.50
     545  357.57   12.86   13.29    5.15    0.50
     546  361.86   13.12   13.30    3.75    0.50
     547  365.63   12.30   12.07    5.44    0.50
     548  352.82   13.63   12.47    8.47    0.30
     549  357.80   14.67   11.53    8.68    0.30
     550  354.29   17.87   12.23    6.54    0.30
     551  351.04   19.59   13.84    5.69    0.30
     552  362.38   20.56   14.40    6.30    0.30
     553  363.62   21.18   12.59    7.90    0.30
     554  363.89   21.62    8.26    6.04    0.30
     555  357.35   23.33   10.80    2.83    0.30
     556  354.63   19.08   13.77    2.32    0.30
     557  362.59   13.20    9.61    7.44    0.30
     558  354.12   12.52   10.01    4.68    0.30
     559  350.15   16.67   10.07    4.98    0.30
     560  349.06   21.94   10.90    1.29    0.30
     561  346.34   23.35   10.90    1.80    0.30
     562  348.31   21.94    9.02    1.59    0.30
     563  349.21   19.59   12.71    2.42    0.30
     564  346.80   18.85   15.45    3.45    0.30
     565  342.47   17.65   13.54    4.65    0.30
     566  343.10   15.92   11.64    6.72    0.30
     567  340.31   14.57   11.44    8.13    0.30
     568  340.37   16.47   10.30    6.31    0.30
     569  336.91   21.64   12.13    5.14    0.30
     570  339.97   24.73   11.60    4.80    0.30
     571  337.50   22.22   13.49    1.57    0.30
     572  334.38   17.85   12.78    7.00    0.30
     573  336.48   18.57   11.52    4.92    0.30
     574  342.47   23.15   12.71    0.44    0.30
     575  338.57   25.54   11.78    1.85    0.30
     576  337.93   22.60   13.13    1.59    0.30
     577  331.59   15.65   12.53    7.40    0.30
     578  329.88   16.68   10.50    6.31    0.30
     579  329.77   20.16   11.45    1.56    0.37
     580  327.22   20.26   11.94    4.27    0.37
     581  333.53   19.34   11.92    4.64    0.37
     582  328.39   20.14   12.81    3.24    0.37
     583  328.02   23.54   13.38    1.71    0.37
     584  330.58   24.69   15.06    2.56    0.37
     585  335.73   18.71   15.55    3.72    0.37
     586  331.25   16.59   13.07    8.80    0.37
     587  327.02   19.96   11.65    6.10    0.37
     588  331.05   21.78   12.70    6.45    0.37
     589  330.09   23.85   13.42    1.57    0.37
     590  319.45   19.88   13.22    3.94    0.37
     591  316.65   18.63   12.84    1.84    0.37
     592  312.71   14.25   13.71    4.15    0.37
     593  311.75   16.42   11.81    1.17    0.37
     594  313.19   18.30   10.72    1.04    0.37
     595  310.55   21.92   12.16    2.59    0.37
     596  308.10   23.90   15.59    2.11    0.37
     597  301.19   26.51   15.81    4.20    0.37
     598  298.61   23.71   16.79    4.84    0.37
     599  299.85   15.61   16.85    5.52    0.37
     600  296.65   15.59   15.77    2.01    0.37
     601  294.36   15.89   15.11    5.97    0.37
     602  295.19   12.38   11.51    8.58    0.37
     603  294.97   11.46   11.35    5.67    0.37
     604  294.56   12.38   11.96    4.38    0.37
     605  292.71   13.07   11.68    7.49    0.37
     606  288.40   14.19   10.23    5.06    0.37
     607  291.94   16.32    8.79    6.72    0.37
     608  292.80   18.53    9.35    3.67    0.37
