     519  343.02   18.82   16.40    3.05    0.43
     520  348.92   17.89   14.05    5.54    0.43
     521  353.98   16.25   12.13    7.25    0.43
     522  357.44   18.00   10.90    6.42    0.43
     523  352.14   18.58   13.27    6.25    0.43
     524  350.51   19.87   14.12    5.20    0.43
     525  350.45   21.61   14.30    1.23    0.43
     526  348.51   16.98   15.28    1.40    0.43
     527  349.91   18.90   14.81    2.09    0.43
     528  353.57   20.99   13.38    2.02    0.43
     529  349.19   17.12   15.35    1.98    0.43
     530  350.36   16.66   14.95    1.73    0.43
     531  355.24   17.25   12.97    3.00    0.43
     532  353.90   16.27   13.60    6.43    0.43
     533  360.62   16.37   10.91    5.89    0.43
     534  357.82   17.33   12.09    4.98    0.43
     535  351.44   16.41   14.79    4.39    0.43
     536  361.34   16.17   10.73    5.00    0.43
     537  354.44   16.38   13.56    4.04    0.43
     538  355.56   18.03   13.09    5.86    0.43
     539  355.85   20.51   12.96    7.07    0.43
     540  351.38   26.54   14.81    3.99    0.43
     541  343.96   25.00   18.03    2.05    0.43
     542  346.20   21.71   16.98    1.71    0.43
     543  348.70   17.95   15.82    6.65    0.43
     544  352.47   18.49   14.14    6.33    0.43
     545  352.12   17.11   14.20    4.60    0.43
     546  359.61   18.26   11.02    6.74    0.43
     547  363.19   19.08    9.49    7.70    0.23
     548  350.88   18.72   14.41    6.68    0.23
     549  350.28   18.50   14.53    7.39    0.23
     550  350.04   21.28   14.49    7.07    0.23
     551  344.15   19.78   16.90    7.43    0.23
     552  354.93   23.60   12.12    5.21    0.23
     553  353.91   26.74   12.36    4.22    0.23
     554  360.08   29.44    9.68    3.14    0.23
     555  354.52   28.83   11.73    4.11    0.23
     556  352.78   30.52   12.23    2.93    0.23
     557  353.78   29.51   11.60    1.95    0.23
     558  348.62   24.53   13.52    2.61    0.23
     559  345.24   19.48   14.72    3.14    0.23
     560  343.53   17.11   15.20    4.25    0.23
     561  343.50   20.50   14.94    6.92    0.23
     562  345.93   28.72   13.60    4.08    0.23
     563  348.85   30.28   12.07    2.14    0.23
     564  347.52   31.78   12.32    2.88    0.23
     565  342.93   31.35   13.96    0.87    0.23
     566  338.40   29.93   15.62    0.49    0.23
