     266  248.46   12.18   10.35    0.62    0.45
     267  242.69   12.33   12.52    2.31    0.45
     268  238.78   11.62   13.65    3.37    0.45
     269  237.08   13.46   13.43    2.06    0.45
     270  238.72   16.07   11.13    5.33    0.45
     271  237.34   15.34   10.68    6.61    0.45
     272  232.75   16.00   12.21    4.20    0.45
     273  229.00   15.89   13.27    1.75    0.45
     274  225.95   16.32   13.90    0.93    0.50
     275  224.01   15.27   13.80    1.96    0.50
     276  221.65   15.39   13.99    2.80    0.50
     277  217.47   13.42   15.42    1.89    0.50
     278  220.49   15.02   11.96    9.30    0.50
     279  219.63   16.03   11.12    7.23    0.50
     280  218.70   17.78   10.33    4.13    0.50
     281  212.05   17.22   13.40    1.71    0.50
     282  209.58   17.57   13.67    3.74    0.50
     283  206.54   17.05   14.36    3.12    0.50
     284  203.02   16.61   15.42    2.79    0.50
     285  201.06   17.00   15.35    1.27    0.50
     286  199.02   17.69   15.34    0.63    0.50
     287  196.18   16.16   15.95    1.76    0.50
     288  193.38   15.23   16.56    2.06    0.50
     289  195.42   13.33   13.41    1.20    0.50
     290  194.40   13.66   12.62    0.63    0.50
     291  190.59   13.04   13.98    2.23    0.50
     292  189.38   12.82   13.34    3.22    0.50
     293  186.75   12.31   13.83    3.70    0.50
     294  183.05   13.20   15.20    4.78    0.50
     295  180.43   13.73   15.74    6.92    0.50
     296  180.32   12.73   14.19    3.71    0.50
     297  179.03   11.71   13.63    2.26    0.50
     298  176.55   12.15   14.07    0.03    0.50
     299  179.68   11.31    9.90    1.94    0.50
     300  178.89   10.66    8.95    1.70    0.50
     301  176.64   10.44    9.17    2.38    0.50
     302  175.37   11.19    8.62    1.37    0.50
     303  172.93   13.58    9.03    1.99    0.50
     304  169.86   13.32    9.99    1.55    0.50
     305  165.77   12.85   11.90    1.31    0.50
     306  161.86   12.13   13.77    4.36    0.50
     307  161.61   10.90   12.35    4.98    0.50
     308  162.99    7.93    9.52    1.39    0.50
     309  162.12    8.12    8.71    1.75    0.50
     310  156.25   10.72   12.40    6.72    0.50
     311  153.94   11.42   12.97    4.79    0.50
     312  149.86   13.39   15.33    7.48    0.50
     313  148.74   13.05   14.81    6.89    0.50
     314  146.18   13.77   15.78    4.87    0.50
     315  144.46   13.99   15.92    3.42    0.50
     316  145.26   12.43   13.48    2.96    0.50
     317  148.26   11.52    8.97    2.10    0.50
     318  147.76   12.56    7.95    1.89    0.50
     319  145.60   13.03    8.54    1.65    0.50
     320  143.50   12.74    9.12    0.95    0.50
     321  140.27   11.88   10.90    0.13    0.50
     322  140.12   11.91    9.59    1.12    0.50
     323  140.12   13.01    8.18    2.43    0.50
     324  139.20   14.77    7.72    2.77    0.50
     325  135.64   13.62    9.99    1.89    0.50
     326  134.11   13.64   10.25    2.74    0.50
     327  133.11   14.40    9.97    4.11    0.50
     328  132.63   14.39    9.16    5.20    0.50
     329  131.32   13.89    9.29    5.67    0.50
     330  130.67   12.69    8.74    2.47    0.50
     331  130.70   11.90    7.51    2.45    0.50
     332  128.81    8.86    8.37    7.06    0.50
     333  126.14   10.06   10.18    6.34    0.50
     334  124.24   11.24   11.22    6.45    0.50
     335  125.27   12.22    8.94    6.67    0.55
     336  123.05   11.61   10.42    6.22    0.55
     337  121.08   11.28   11.73    4.76    0.55
     338  119.54   11.31   12.59    4.93    0.55
     339  117.94   11.53   13.62    3.76    0.55
     340  118.27   10.56   12.28    4.02    0.55
     341  117.83   10.81   11.95    4.24    0.55
     342  116.92   10.45   12.26    5.33    0.55
     343  115.64   10.94   13.09    5.68    0.55
     344  115.03   11.23   13.13    0.73    0.55
     345  116.74   10.92   10.31    5.57    0.55
     346  117.84   11.31    8.37    4.93    0.55
     347  117.56   11.77    8.15    3.41    0.55
     348  116.58   11.20    8.82    1.90    0.55
     349  115.52    8.83    9.66    0.50    0.55
     350  115.44    7.77    9.35    1.01    0.55
     351  115.42    7.28    9.02    0.40    0.55
     352  114.62    6.58    9.71    1.81    0.55
     353  115.12    5.61    8.85    1.56    0.55
     354  114.51    6.62    9.41    2.10    0.55
     355  113.98    7.10    9.94    0.77    0.55
     356  113.31    8.04   10.69    1.21    0.55
     357  118.16    4.13    4.86    5.81    0.55
     358  118.61    2.09    4.39    6.41    0.55
     359  118.60    2.78    4.48    2.54    0.55
     360  118.83    3.98    4.36    0.63    0.55
     361  115.96    5.69    7.85    2.46    0.55
     362  114.62    8.11    9.74    5.50    0.55
     363  112.84   10.32   12.30    7.00    0.55
     364  111.26   12.75   14.76    8.85    0.55
     365  111.43   13.01   14.98    9.55    0.55
     366  117.82    6.48    7.39    3.72    0.60
     367  120.99    4.38    4.31    3.56    0.60
     368  121.62    5.71    4.16    0.95    0.60
     369  118.09    7.30    8.74    1.39    0.60
     370  116.80    8.93   10.98    2.17    0.60
     371  118.65    7.96    9.46    3.57    0.60
     372  121.42    6.87    6.99    4.03    0.60
     373  122.56    6.34    6.50    4.05    0.60
     374  122.46    7.23    7.44    2.90    0.60
     375  123.81    6.76    6.80    2.81    0.60
     376  123.68    7.98    7.87    2.54    0.60
     377  123.78    7.97    8.74    3.67    0.60
     378  128.71    5.22    4.41    8.29    0.60
     379  130.39    6.02    3.71    3.76    0.60
     380  131.28    7.18    3.84    2.25    0.60
     381  130.98    7.40    5.19    4.59    0.60
     382  126.05    9.79   11.72    8.93    0.60
     383  129.61    6.97    8.96    5.87    0.60
     384  129.57    8.15   10.25    8.33    0.60
     385  131.47    7.79    9.46    5.04    0.60
     386  132.17    7.72   10.02    5.22    0.60
     387  132.64    9.42   10.86    7.62    0.60
     388  131.57   11.34   13.45    7.34    0.60
     389  132.57   11.70   13.77    4.71    0.60
     390  136.42    8.81   11.04    5.61    0.60
     391  136.97    9.66   11.93    4.04    0.60
     392  140.51    8.12    9.73    2.72    0.60
     393  140.03    9.47   11.72    3.33    0.60
     394  141.28    9.58   11.95    6.21    0.60
     395  141.69   11.28   13.10    2.73    0.60
     396  145.46   10.06   10.84    2.42    0.60
     397  147.82    7.99   10.08    1.85    0.60
     398  148.19    9.93   11.30    0.91    0.60
     399  152.04   10.49    9.21    2.18    0.60
     400  155.85   11.04    7.30    2.34    0.60
     401  158.49   12.28    6.53    3.11    0.60
     402  158.35   11.35    8.20    3.47    0.60
     403  156.15    9.76   11.81    3.72    0.60
     404  157.14   10.30   12.55    5.44    0.60
     405  160.76    8.21   10.89    3.20    0.60
     406  165.04    6.85    8.76    4.29    0.60
     407  166.35    7.62    9.26    4.00    0.60
     408  163.57   11.27   13.36    4.40    0.60
     409  166.21   10.71   12.68    6.31    0.60
     410  166.18   12.37   14.40    6.78    0.60
     411  168.23   12.24   14.27    5.49    0.60
     412  173.27   10.65   11.61    2.30    0.60
     413  175.31    9.15   11.56    4.41    0.60
     414  182.72    7.14    7.30    2.41    0.60
     415  186.59    7.96    5.99    1.35    0.60
     416  188.26   10.26    6.31    2.17    0.60
     417  188.90    7.51    7.39    3.51    0.60
     418  193.49    5.56    5.64    2.31    0.60
     419  191.99    6.30    8.25    1.07    0.60
     420  190.50    8.27   10.94    2.61    0.60
     421  192.64    8.31   10.92    5.52    0.60
     422  200.51    4.86    6.82    7.41    0.60
     423  204.26    5.41    5.79    5.31    0.60
     424  207.91    6.28    4.88    6.03    0.60
     425  207.57    7.39    6.55    3.34    0.60
     426  206.39    6.68    8.83    2.87    0.60
     427  208.94    7.51    8.59    6.98    0.60
     428  209.42    6.86    9.76    3.11    0.60
     429  207.84   10.09   12.37    6.66    0.60
     430  216.43    8.32    8.06    4.03    0.60
     431  221.85    6.18    6.08    1.03    0.60
     432  220.77    6.83    8.15    3.79    0.60
     433  225.08    8.41    6.88    4.30    0.60
     434  222.96    9.02    9.60    4.77    0.60
     435  222.97   11.60   11.02    4.91    0.60
     436  227.15   13.52    9.76    7.25    0.60
     437  231.41   12.31    8.51    4.28    0.60
     438  235.31   12.64    7.52    4.95    0.60
     439  236.88   10.52    7.92    3.36    0.60
     440  239.47    7.39    7.72    3.66    0.60
     441  237.50    8.66   10.21    1.46    0.60
     442  239.88    9.37   10.10    0.75    0.60
     443  244.77   10.10    8.53    0.93    0.60
     444  247.75   12.92    8.09    3.10    0.60
     445  250.65   14.74    7.71    3.39    0.60
     446  253.89   15.69    7.16    4.25    0.60
     447  259.12   14.92    5.57    4.00    0.60
     448  262.20   14.89    5.13    2.43    0.60
     449  262.39   16.84    6.18    2.97    0.60
     450  264.20   16.43    6.38    4.59    0.60
     451  264.01   15.83    7.61    2.84    0.60
     452  263.22   14.46    9.17    3.72    0.60
     453  268.68   15.88    7.42    3.67    0.60
     454  272.92   13.31    6.37    8.49    0.60
     455  280.43   12.75    3.81    7.07    0.60
     456  279.98   14.91    5.02    4.88    0.55
     457  280.44   16.48    5.82    4.51    0.55
     458  279.31   15.02    7.40    0.55    0.55
     459  281.37   16.75    7.40    2.20    0.55
     460  280.72   18.58    8.74    1.28    0.55
     461  284.42   19.42    7.91    2.06    0.55
     462  286.58   19.06    7.84    2.12    0.55
     463  288.27   19.48    7.99    2.23    0.55
     464  287.47   19.89    9.35    3.30    0.55
     465  290.96   20.26    8.59    1.54    0.55
     466  291.89   20.83    9.08    0.50    0.55
     467  289.63   16.98   11.12    1.99    0.55
     468  297.35   19.57    8.29    5.18    0.55
     469  303.45   16.09    6.36   10.87    0.55
     470  308.07   15.35    5.17    8.32    0.55
     471  307.85   15.86    6.08    5.27    0.55
     472  308.07   14.38    6.80    3.83    0.55
     473  305.57   14.06    8.76    2.62    0.55
     474  307.10    9.31    8.87    4.88    0.55
     475  314.10    6.66    6.53    5.38    0.55
     476  316.00    4.03    6.47    4.34    0.55
     477  318.02    5.04    6.35    3.10    0.55
     478  318.01    5.91    7.09    2.37    0.55
     479  320.07    6.93    6.93    3.47    0.55
     480  319.72    7.26    7.81    3.21    0.55
     481  317.46    8.41    9.52    3.57    0.55
     482  315.38   10.01   11.18    6.67    0.55
     483  313.50   12.23   12.77    1.87    0.55
     484  316.88   14.80   11.90    1.90    0.55
