     402  155.58    9.60    7.90    1.61    0.57
     403  155.54    7.77    9.57    1.91    0.57
     404  155.01   10.12   11.74    4.79    0.57
     405  157.86    9.48   10.78    3.65    0.57
     406  162.82    7.22    8.04    3.09    0.57
     407  164.19    7.32    8.51    3.20    0.57
     408  161.92   10.95   12.19    4.38    0.57
     409  164.52   11.36   11.58    5.51    0.57
     410  163.96   13.31   13.79    5.32    0.57
     411  166.44   12.44   13.30    4.76    0.57
     412  171.55   10.43   10.60    2.08    0.57
     413  172.92    9.92   11.13    4.46    0.57
     414  180.55    5.91    6.68    0.32    0.57
     415  184.06    7.32    5.64    0.81    0.57
     416  185.31    8.96    6.29    1.15    0.57
     417  185.79    6.45    7.52    1.48    0.57
     418  190.44    5.22    5.71    1.03    0.57
     419  190.20    6.39    7.44    2.20    0.57
     420  187.55   10.38   11.04    4.03    0.57
     421  190.52   10.09   10.41    5.96    0.57
     422  198.50    5.17    6.24    5.94    0.57
     423  201.62    4.87    5.65    3.66    0.57
     424  204.39    5.31    5.30    2.99    0.57
     425  205.44    6.40    6.10    2.62    0.53
     426  205.37    6.52    7.65    3.53    0.53
     427  207.35    8.30    7.82    7.09    0.53
     428  208.80    6.85    8.36    3.85    0.53
     429  205.64   11.50   12.08    6.51    0.53
     430  215.02    8.62    7.25    3.76    0.53
     431  219.64    6.00    5.78    2.57    0.53
     432  219.38    6.84    7.37    4.38    0.53
     433  222.95    8.62    6.58    3.22    0.53
     434  223.24    9.99    7.80    4.08    0.53
     435  220.20   11.84   11.19    5.12    0.53
     436  224.49   12.97    9.87    5.71    0.53
     437  229.10   10.84    8.40    3.13    0.53
     438  232.59   10.80    7.66    2.66    0.53
     439  235.56    9.40    7.25    3.18    0.53
     440  237.18    7.97    7.64    3.05    0.53
     441  235.98   10.19    9.69    3.16    0.53
     442  238.45   10.19    9.56    1.37    0.53
     443  242.62   11.30    8.43    1.58    0.53
     444  244.74   11.21    8.50    3.20    0.53
     445  249.72   12.70    6.96    2.91    0.53
     446  251.96   13.97    6.97    2.05    0.53
     447  255.68   13.54    6.18    2.18    0.53
     448  260.06   13.69    5.08    1.77    0.53
     449  257.79   15.96    7.45    3.15    0.53
     450  261.16   14.73    6.84    3.12    0.53
     451  261.34   14.44    7.91    2.42    0.53
     452  261.44   13.33    9.03    2.36    0.53
     453  265.62   14.70    7.95    2.51    0.53
     454  270.37   11.67    6.63    5.42    0.53
     455  276.92   10.73    4.50    4.21    0.53
     456  276.14   13.69    5.91    3.88    0.53
     457  274.88   15.78    7.61    2.09    0.53
     458  277.37   16.14    7.42    0.57    0.53
     459  278.37   17.24    7.97    0.98    0.53
     460  278.89   18.16    8.75    2.82    0.53
     461  281.17   18.59    8.64    2.86    0.53
     462  287.15   17.97    6.72    2.41    0.53
     463  284.15   18.45    9.17    2.99    0.53
     464  285.78   18.96    9.36    2.97    0.53
     465  292.31   19.45    7.16    0.93    0.53
     466  291.07   20.52    8.70    1.56    0.53
     467  290.78   19.81    9.79    0.08    0.53
     468  298.22   19.06    7.17    5.86    0.53
     469  301.36   15.15    6.61    8.91    0.53
     470  304.67   14.38    6.00    5.67    0.53
     471  304.84   13.86    6.77    3.87    0.53
     472  305.30   13.85    7.41    1.46    0.53
     473  306.51   16.15    7.70    2.90    0.53
     474  307.79   12.06    7.95    5.05    0.53
     475  313.72    8.04    6.12    5.21    0.53
     476  316.45    5.33    5.73    4.37    0.53
     477  318.26    6.04    5.72    3.24    0.53
     478  319.14    6.78    6.09    2.33    0.53
     479  320.37    7.94    6.31    2.85    0.53
     480  320.93    8.23    6.79    3.77    0.53
     481  318.72   10.60    8.47    2.72    0.53
     482  314.46   11.36   11.12    5.77    0.53
     483  313.49   14.72   12.30    0.98    0.53
     484  319.32   17.05   10.34    2.07    0.53
     485  323.20   19.43    9.31    2.03    0.53
     486  323.04   19.54   10.05    1.64    0.53
     487  317.20   18.51   13.37    1.81    0.53
     488  318.66   19.73   13.36    0.45    0.53
     489  324.94   22.05   11.15    0.52    0.53
     490  325.95   21.15   11.33    2.18    0.53
     491  318.92   17.99   15.18    1.23    0.53
     492  321.93   19.18   14.39    0.92    0.53
     493  322.62   19.32   14.67    0.41    0.53
     494  321.09   17.18   15.98    1.36    0.53
     495  330.58   16.71   12.21    2.39    0.53
     496  334.75   11.97   10.94    6.67    0.53
     497  339.62   13.50    9.40    5.18    0.53
     498  348.12   13.48    6.45    1.38    0.53
     499  336.40   14.56   11.78    0.67    0.53
     500  330.98   17.17   14.67    4.83    0.53
     501  332.08   14.35   14.67    5.10    0.53
     502  339.49   16.12   11.88    3.73    0.53
     503  334.66   16.40   14.45    4.08    0.53
     504  339.65   16.69   12.70    3.22    0.53
     505  344.39   18.61   11.11    3.39    0.53
     506  354.20   19.60    7.53    2.19    0.53
     507  349.70   21.62    9.71    1.83    0.53
     508  350.55   19.41    9.74    2.78    0.53
     509  346.63   16.71   11.72    4.80    0.53
     510  349.63   15.25   10.83    3.93    0.53
     511  351.42   15.41   10.44    2.71    0.53
     512  345.66   18.18   13.18    2.07    0.53
     513  350.31   19.08   11.54    3.40    0.53
     514  353.18   18.35   10.66    5.37    0.53
     515  357.75   17.36    9.12    3.58    0.53
     516  359.26   17.22    8.79    4.19    0.53
     517  359.32   18.61    9.03    2.36    0.43
     518  357.57   20.08    9.97    4.11    0.43
     519  357.83   20.67   10.11    3.38    0.43
     520  357.11   22.54   10.62    3.04    0.43
     521  357.70   23.07   10.59    6.17    0.43
     522  357.77   23.01   10.77    3.50    0.43
     523  351.96   21.32   13.35    2.63    0.43
     524  347.33   19.99   15.51    0.85    0.43
     525  354.98   18.63   12.44    5.09    0.43
     526  366.53   17.98    8.00    4.96    0.43
     527  364.27   19.29    9.01    3.09    0.43
     528  360.92   20.44   10.45    1.90    0.43
     529  357.61   19.46   11.89    1.43    0.43
     530  357.49   20.04   12.05    1.07    0.43
     531  363.58   21.39    9.70    3.52    0.43
     532  361.31   21.60   10.67    0.92    0.43
     533  364.39   23.01    9.52    2.15    0.43
     534  358.34   24.34   11.98    1.25    0.43
     535  359.70   24.39   11.47    1.96    0.43
     536  360.54   23.27   11.15    3.33    0.43
     537  352.17   24.29   14.63    1.40    0.43
     538  347.20   24.83   16.78    3.28    0.43
