     301  169.43   12.77   13.50    3.02    0.50
     302  167.96   14.55   13.12    2.58    0.50
     303  167.97   15.48   11.45    1.67    0.50
     304  165.35   16.43   12.09    1.90    0.50
     305  162.94   14.71   12.58    0.80    0.55
     306  159.78   12.68   13.79    4.94    0.55
     307  162.28    9.68    9.88    3.63    0.55
     308  159.38    8.93   10.84    1.89    0.55
     309  157.40   10.58   11.01    4.79    0.55
     310  154.25   11.17   12.31    3.18    0.55
     311  150.87   12.04   13.92    3.26    0.55
     312  149.65   11.81   13.45    2.55    0.55
     313  154.31    9.14    7.45    4.34    0.55
     314  151.05   11.09    8.89    2.66    0.55
     315  145.62   12.99   12.56    7.48    0.55
     316  144.38   11.11   12.21    3.42    0.55
     317  144.02   15.55   10.98    9.99    0.55
     318  142.18   13.20   11.28    8.83    0.55
     319  139.48   11.91   12.51    3.64    0.55
     320  137.74   11.07   12.79    3.59    0.55
     321  137.37    9.98   11.65    2.40    0.55
     322  136.72    9.27   10.83    7.71    0.55
     323  134.80   11.33   11.40    8.27    0.55
     324  133.18   10.93   11.69    8.61    0.55
     325  130.91   11.71   12.74    6.88    0.55
     326  130.11   11.08   12.21    3.95    0.55
     327  129.47    9.75   11.54    4.13    0.55
     328  128.00   10.81   11.82    6.56    0.55
     329  127.13   10.75   11.47    7.44    0.55
     330  124.91   12.77   12.73    7.81    0.55
     331  123.29   11.79   13.36    2.10    0.55
     332  123.37   11.57   12.00    3.83    0.55
     333  123.62   10.03   10.51    5.43    0.55
     334  123.04    9.18   10.02    5.69    0.55
     335  122.66    8.26    9.35    3.61    0.55
     336  121.43    9.23    9.70    6.21    0.55
     337  121.27    9.90    8.86    8.27    0.55
     338  119.36   10.19   10.11    8.61    0.55
     339  117.66   10.90   11.22    9.36    0.55
     340  116.43   11.27   11.81    7.07    0.55
     341  115.83   11.48   11.67    7.40    0.55
     342  114.56   12.64   12.44    6.03    0.55
     343  113.08   11.58   13.56    4.38    0.55
     344  113.52   10.57   12.24    2.14    0.55
     345  114.44   10.74   10.38    6.55    0.55
     346  111.34   12.62   13.74    8.66    0.55
     347  109.61   14.42   15.48    7.40    0.55
     348  109.27   13.95   15.40   10.75    0.55
     349  109.10   14.34   15.14   11.78    0.55
     350  109.93   12.74   13.57   13.54    0.55
     351  110.46   11.84   12.48    9.30    0.55
     352  110.89   10.24   11.60    6.85    0.55
     353  110.37   11.19   12.03    8.93    0.55
     354  108.34   13.60   14.57   12.00    0.55
     355  108.47   12.70   14.25    9.70    0.55
     356  111.08    9.30   10.68    4.60    0.55
     357  111.41    8.95   10.22    4.14    0.55
     358  112.31    9.92    9.11    8.60    0.55
     359  111.24    9.61   10.56    6.34    0.55
     360  112.18    8.01    9.49    5.37    0.55
     361  113.05    6.77    8.60    5.35    0.55
     362  112.95    9.21    8.99    8.82    0.55
     363  112.39    9.98   10.00    5.83    0.55
     364  112.12   10.20   10.72    4.47    0.55
     365  113.02    8.96    9.99    1.95    0.55
     366  113.39    8.19   10.01    2.03    0.70
     367  115.74    7.47    7.64    8.00    0.70
     368  115.37    6.07    8.66    2.83    0.70
     369  115.77    6.74    8.80    2.75    0.70
     370  114.69    9.76   10.83    4.38    0.70
     371  115.73    8.36   10.26    5.20    0.70
     372  118.54    5.70    7.66    2.94    0.70
     373  120.05    5.29    6.72    7.58    0.70
     374  120.86    5.11    6.65    8.98    0.70
     375  121.67    4.72    6.62    7.87    0.70
     376  122.95    4.95    6.12    6.70    0.70
     377  123.32    5.99    6.68    4.97    0.70
     378  124.58    6.29    6.30    5.22    0.70
     379  124.61    6.04    7.33    4.07    0.70
     380  125.97    6.00    6.93    7.03    0.70
     381  126.81    6.26    7.14    6.79    0.70
     382  127.71    6.49    7.34    3.11    0.70
     383  128.71    6.47    7.46    4.78    0.70
     384  132.28    6.41    4.98    5.74    0.70
     385  134.62    6.58    3.88    4.09    0.70
     386  133.46    7.70    6.27    2.51    0.70
     387  134.25    7.48    6.77    2.14    0.70
     388  132.01    9.04   10.51    4.29    0.70
     389  130.54   11.51   13.60    5.17    0.70
     390  133.00   10.23   12.35    8.09    0.70
     391  135.49    9.44   11.14    4.91    0.70
     392  137.47    8.48   10.57    6.48    0.70
     393  141.94    5.01    7.54    1.64    0.70
     394  141.56    7.30    9.42    8.44    0.70
     395  141.54    9.82   11.00    7.72    0.70
     396  144.19    8.36    9.91    7.98    0.70
     397  144.89    8.81   10.80    8.77    0.65
     398  143.78   12.08   13.55    6.72    0.65
     399  148.08   10.70   10.89    4.42    0.65
     400  150.87   10.60    9.84    5.02    0.65
     401  152.99   12.52    9.47    7.51    0.65
     402  152.46   11.37   11.61    7.91    0.65
     403  154.48   12.02   11.37    6.67    0.65
     404  153.46   12.19   14.04    3.50    0.65
     405  155.55   12.56   13.74    0.78    0.65
     406  158.72   10.22   12.48    4.53    0.65
     407  162.67    8.99   10.60    5.49    0.65
     408  162.28   11.02   12.63    8.34    0.65
     409  164.83   11.10   12.05    3.94    0.65
     410  167.58    9.71   11.33    2.39    0.65
     411  170.09    9.54   10.87    0.37    0.65
     412  173.41    8.65    9.76    0.23    0.65
     413  177.26    9.15    8.29    1.01    0.65
     414  176.72    9.92   10.36    5.50    0.65
     415  175.23   11.93   13.27    3.27    0.65
     416  179.23   11.97   11.65    0.92    0.65
     417  181.07   13.53   11.82    3.43    0.65
     418  185.66   16.40    9.86    5.72    0.65
     419  187.93   15.86    9.75    2.62    0.65
     420  187.93   14.12   11.37    2.28    0.65
     421  190.90   10.44   10.73    2.45    0.65
     422  191.16   10.98   12.15    2.89    0.65
     423  193.23   10.47   12.20    0.89    0.65
     424  197.25    9.80   10.81    1.19    0.65
     425  201.44   10.17    9.38    3.45    0.60
     426  210.18    9.40    5.03    9.63    0.60
     427  215.37    6.23    3.28   14.51    0.60
     428  214.48    8.39    5.20   11.25    0.60
     429  212.30    9.87    8.05    7.36    0.60
     430  213.33   12.62    8.85    5.61    0.60
     431  213.38   11.04   10.31    4.16    0.60
     432  214.63    9.91   10.96    1.84    0.60
     433  218.88   11.60    9.62    4.78    0.60
     434  222.38   14.83    8.81    7.36    0.60
     435  219.05   15.54   12.44    2.97    0.60
     436  220.77   12.79   12.75    0.85    0.60
     437  223.62   11.38   12.32    2.23    0.60
     438  228.92   12.43   10.34    1.74    0.60
     439  232.47   15.41    9.53    3.68    0.60
     440  234.65   16.19    9.56    2.62    0.60
     441  239.32   17.72    8.12    4.84    0.60
     442  239.01   16.46    9.63    2.70    0.60
     443  240.60   18.17   10.00    2.30    0.60
     444  243.65   18.31    9.51    0.74    0.60
     445  247.78   17.86    8.41    0.93    0.60
     446  249.79   17.15    8.53    2.00    0.60
     447  246.05   13.01   11.96    2.55    0.60
     448  251.80   13.24    9.89    3.89    0.60
     449  258.92   12.92    7.18    9.85    0.60
     450  264.70   11.50    5.34    9.31    0.60
     451  265.78   11.16    5.92    3.92    0.60
     452  268.23   11.13    5.80    5.58    0.60
     453  269.55   10.69    6.23   10.70    0.60
     454  271.81   10.88    6.20   10.76    0.60
     455  267.20   12.22    9.68   10.60    0.60
     456  263.71   13.43   12.73    8.40    0.60
     457  267.46   10.19   11.79    7.28    0.60
     458  274.10   10.21    9.36    1.36    0.60
     459  278.01   10.22    8.42    1.96    0.60
     460  274.63   10.16   11.22    4.24    0.60
     461  276.94    9.36   11.06    4.33    0.60
     462  282.92   10.95    9.03    2.61    0.60
     463  283.28    9.98    9.86    4.88    0.60
     464  288.67   11.11    8.18    5.66    0.60
     465  292.27    9.61    7.41    4.72    0.60
     466  289.86   12.60    9.51    2.53    0.60
     467  290.47   14.29   10.16    2.02    0.60
     468  291.63    9.01   10.53    2.84    0.60
     469  294.57    9.51   10.01    3.33    0.60
     470  292.35   11.21   12.02    3.06    0.60
     471  302.03   10.67    8.24    2.53    0.60
     472  301.05   12.34    9.57    3.60    0.60
     473  307.16   11.13    7.59    4.13    0.60
     474  304.98   10.80    9.41    4.11    0.60
     475  307.57    8.42    9.04    5.05    0.60
     476  313.35    7.65    7.23    3.65    0.60
     477  313.38    8.55    7.99    2.18    0.60
     478  312.26    9.89    9.27    2.34    0.60
     479  313.09   10.96    9.65    1.92    0.60
