     288  203.56   14.57   11.42    6.00    0.55
     289  200.45   14.41   12.19    6.36    0.55
     290  196.72   12.41   13.44    3.66    0.55
     291  193.76   12.57   14.16    1.12    0.55
     292  194.71   12.39   11.91    2.74    0.55
     293  193.78   13.14   11.09    3.07    0.55
     294  193.62   14.05    9.70    3.75    0.55
     295  185.79   15.61   14.19    3.53    0.55
     296  182.07   14.29   15.64    6.57    0.55
     297  181.81   16.12   14.26    7.93    0.55
     298  182.29   16.67   12.29    7.13    0.55
     299  181.64   15.91   11.26    7.25    0.55
     300  175.27   13.08   14.94    3.03    0.55
     301  176.22   12.05   12.53    3.83    0.55
     302  175.28   13.38   11.74    0.72    0.55
     303  173.85   14.81   11.37    2.34    0.55
     304  171.49   16.17   11.78    2.23    0.55
     305  169.33   14.56   12.05    1.37    0.55
     306  167.34   11.74   12.19    5.02    0.55
     307  168.65    8.99    9.52    6.06    0.55
     308  166.64    8.68    9.68    4.37    0.55
     309  163.86   10.35   10.55    6.93    0.55
     310  161.09   10.15   11.46    5.55    0.55
     311  157.78   11.75   12.92    2.28    0.55
     312  156.07   10.82   12.96    1.54    0.55
     313  158.39   10.02    9.29    3.15    0.55
     314  155.85   10.21   10.09    3.48    0.55
     315  151.85   10.42   12.32    6.60    0.55
     316  149.38   11.63   13.20    6.21    0.55
     317  149.39   12.72   11.67   11.12    0.55
     318  147.48   10.20   12.05    7.83    0.55
     319  145.75   10.18   12.29    3.04    0.55
     320  145.27    8.84   11.30    2.02    0.55
     321  144.94    7.26   10.19    2.37    0.55
     322  143.34    7.55   10.37    7.31    0.55
     323  140.63    9.99   11.72    7.42    0.55
     324  139.32    9.48   11.69    7.47    0.55
     325  137.36   10.63   12.38    5.63    0.55
     326  136.40    9.81   12.06    4.35    0.55
     327  135.79    9.26   11.37    6.05    0.55
     328  134.67    9.13   11.29    4.54    0.55
     329  133.62    8.64   11.15    7.65    0.55
     330  131.80    9.57   11.90    6.87    0.55
     331  130.50    9.82   12.13    0.35    0.55
     332  130.07    9.03   11.44    2.66    0.55
     333  129.63    8.67   10.78    4.87    0.55
     334  128.71    8.84   10.71    1.42    0.55
     335  129.60    7.03    8.67    2.95    0.55
     336  127.90    6.68    9.53    6.22    0.55
     337  127.73    6.36    8.74   10.07    0.55
     338  125.71    7.06   10.06    8.53    0.55
     339  124.68    7.60   10.34    8.91    0.55
     340  123.17    8.68   11.22    7.21    0.55
     341  122.31    8.88   11.39    7.60    0.55
     342  120.69   10.43   12.55    7.49    0.55
     343  120.01   10.39   12.62    6.07    0.55
     344  120.47    8.94   11.36    1.55    0.55
     345  121.21    6.79    9.84    5.49    0.55
     346  119.68    8.48   11.07    3.50    0.55
     347  116.26   12.91   14.78    5.56    0.55
     348  115.84   12.98   14.80    9.60    0.55
     349  115.60   12.70   14.64    9.96    0.55
     350  116.23   11.59   13.42   11.40    0.55
     351  116.64   10.58   12.55    8.45    0.55
     352  117.63    8.95   11.02    7.05    0.55
     353  116.94    9.21   11.64    6.24    0.55
     354  115.05   11.92   13.85   10.00    0.55
     355  115.38   11.16   13.28    7.37    0.55
     356  117.90    7.77   10.05    5.03    0.55
     357  119.11    5.17    8.59    1.88    0.55
     358  120.37    4.28    7.15    4.97    0.55
     359  119.03    5.22    8.79    4.81    0.55
     360  118.68    6.24    9.35    4.47    0.55
     361  119.84    4.16    8.17    2.92    0.55
     362  119.22    5.94    9.14    8.52    0.55
     363  118.73    7.06   10.01    6.24    0.55
     364  118.90    7.74   10.15    4.73    0.55
     365  120.10    6.79    9.12    1.91    0.55
     366  120.62    5.97    8.96    0.66    0.55
     367  121.86    3.90    8.03    6.02    0.55
     368  122.50    4.33    7.83    2.41    0.55
     369  122.44    6.08    8.49    1.29    0.55
     370  122.70    5.76    8.84    3.25    0.55
     371  123.37    5.34    8.75    2.70    0.55
     372  125.90    4.80    6.66    4.88    0.55
     373  126.86    4.71    6.38    5.02    0.55
     374  127.52    4.27    6.47    4.75    0.55
     375  128.77    3.79    5.98    3.20    0.55
     376  129.56    2.74    6.03    5.51    0.55
     377  129.73    3.65    6.77    4.45    0.55
     378  130.74    5.09    6.66    2.76    0.55
     379  132.04    5.93    6.30    3.91    0.55
     380  132.65    5.58    6.70    3.49    0.55
     381  133.45    4.90    6.95    4.10    0.55
     382  134.16    5.47    7.33    1.82    0.55
     383  135.56    5.48    7.04    4.03    0.55
     384  139.59    5.41    4.25    3.42    0.55
     385  140.51    4.93    4.53    3.47    0.55
     386  140.51    5.82    5.71    1.82    0.55
     387  141.62    6.99    5.88    1.60    0.55
     388  139.93    8.83    8.82    2.74    0.55
     389  137.72   10.21   12.47    3.84    0.55
     390  140.40    8.47   11.07    5.50    0.55
     391  141.99    9.09   10.85    4.71    0.55
     392  143.74    7.70   10.51    6.53    0.55
     393  148.73    4.33    7.13    3.72    0.55
     394  148.76    4.94    8.52    6.16    0.55
     395  148.04    8.09   10.67    5.13    0.55
     396  151.30    6.37    9.05    6.06    0.55
     397  152.50    6.16    9.43    5.47    0.60
     398  150.85   10.29   12.53    5.36    0.60
     399  154.64    7.72   10.48    2.55    0.60
     400  156.94    8.49    9.91    5.75    0.60
     401  159.30    8.34    9.33    6.59    0.60
     402  159.28    9.62   10.90    5.14    0.60
     403  161.03   10.01   10.90    3.71    0.60
     404  161.08   10.48   12.46    0.56    0.60
     405  163.25   11.76   12.11    1.55    0.60
     406  165.80    8.96   11.46    3.45    0.60
     407  169.62    8.32    9.77    5.09    0.60
     408  169.59    9.90   11.40    8.63    0.60
     409  171.79    9.92   11.13    6.33    0.60
     410  175.46    8.31    9.69    4.88    0.60
     411  177.76    8.81    9.41    4.77    0.60
     412  180.42    9.03    8.88    3.46    0.60
     413  184.78    9.84    7.09    1.14    0.60
     414  184.01    9.03    9.22    3.94    0.60
     415  182.57    9.91   11.93    1.86    0.60
     416  186.35   11.15   10.54    1.43    0.60
     417  188.91   12.52   10.15    2.93    0.60
     418  191.87   13.05    9.49    6.25    0.60
     419  194.17   13.35    9.33    4.71    0.60
     420  195.91   12.27    9.60    1.36    0.60
     421  198.26    9.57    9.43    5.26    0.60
     422  198.45    9.73   10.83    4.20    0.60
     423  200.24   10.27   11.06    5.95    0.60
     424  204.45   11.27    9.59    4.46    0.60
     425  208.24   10.48    8.47    6.92    0.60
     426  215.61    8.28    5.14   10.47    0.60
     427  220.00    4.49    3.85   12.76    0.60
     428  219.24    5.31    5.65   13.06    0.60
     429  216.87    5.77    8.55    9.57    0.60
     430  218.99    9.25    8.60    7.27    0.60
     431  218.97    9.12   10.03    4.35    0.60
     432  220.88    8.40   10.21    0.86    0.60
     433  224.90   10.76    9.04    4.01    0.60
     434  226.81   12.00    9.23    7.87    0.60
     435  225.06   12.21   11.72    5.00    0.60
     436  226.81   11.32   11.99    0.92    0.60
     437  230.71   10.04   10.88    5.11    0.60
     438  233.96   11.67   10.22    4.36    0.60
     439  237.07   14.40    9.65    3.11    0.60
     440  240.94   14.28    8.66    4.41    0.60
     441  243.87   13.87    8.24    6.60    0.60
     442  243.27   12.65    9.85    5.71    0.60
     443  245.61   14.55    9.75    5.62    0.60
     444  249.92   16.11    8.53    4.03    0.60
     445  253.81   16.30    7.58    2.62    0.60
     446  255.27   16.03    7.97    1.79    0.60
     447  252.54   12.93   10.69    4.53    0.60
     448  255.82   12.29   10.04    4.59    0.60
     449  262.98   12.49    7.31    7.49    0.60
     450  270.33   11.20    4.69    5.80    0.60
     451  271.58   10.06    5.14    3.25    0.60
     452  273.05   10.21    5.48    2.90    0.60
     453  275.37    9.79    5.39    7.79    0.60
     454  276.75    9.24    5.75   10.35    0.60
     455  269.83    9.13   10.34    9.93    0.60
     456  267.84   10.86   12.50    8.03    0.55
     457  274.38    9.40   10.08    7.07    0.55
     458  279.63    9.95    8.42    5.01    0.55
     459  283.76    9.14    7.38    0.80    0.55
     460  279.34    8.45   10.59    4.47    0.55
     461  282.74    7.95    9.86    5.37    0.55
     462  286.47    8.35    8.97    3.91    0.55
     463  287.76    8.24    9.29    3.65    0.55
     464  292.09    9.27    8.12    4.70    0.55
     465  297.68    8.96    6.41    6.93    0.55
     466  294.62   11.80    8.74    4.00    0.55
     467  294.34   13.47    9.77    3.23    0.55
     468  295.98    9.31    9.87    8.31    0.55
     469  299.23    9.39    9.19    7.84    0.55
     470  297.85   10.54   10.71    7.71    0.55
     471  305.20   11.18    8.09    5.74    0.55
     472  304.88   11.98    9.06    6.96    0.55
     473  311.80   11.25    6.73    5.29    0.55
     474  308.31   11.10    9.08    5.97    0.55
     475  311.40    8.18    8.45    8.09    0.55
     476  316.31    6.68    7.04    6.69    0.55
     477  316.40    7.89    7.73    5.59    0.55
     478  316.21    9.56    8.55    7.10    0.55
     479  316.19   10.27    9.28    3.64    0.55
     480  322.63   12.24    7.16    5.01    0.55
     481  323.28   12.28    7.57    5.93    0.55
     482  323.21   15.30    8.27    6.50    0.55
     483  319.51   11.07   10.58    7.76    0.55
     484  318.90   12.90   11.53    6.71    0.55
     485  318.68   13.10   12.29    4.08    0.55
     486  319.71   13.99   12.47    4.44    0.55
     487  322.63   15.12   11.78    6.33    0.55
     488  332.63   15.92    8.03    6.80    0.55
     489  331.83   16.93    8.96    4.87    0.55
     490  328.21   16.40   11.11    1.62    0.55
     491  328.93   17.30   11.37    2.65    0.55
     492  330.30   17.75   11.33    1.87    0.55
     493  331.00   17.02   11.58    0.93    0.55
     494  331.45   17.13   11.92    2.82    0.55
     495  331.42   17.37   12.46    3.84    0.55
     496  330.39   17.44   13.44    2.92    0.55
     497  332.87   14.79   12.85    3.57    0.55
     498  334.03   14.23   12.83    3.08    0.55
     499  336.93   15.03   12.04    2.87    0.55
     500  339.48   15.65   11.41    4.15    0.55
     501  342.32   17.62   10.65    3.16    0.55
     502  342.72   15.71   10.91    4.25    0.55
     503  340.86   15.09   12.12    3.58    0.55
     504  343.03   14.41   11.61    4.78    0.55
     505  344.47   13.14   11.40    6.46    0.55
     506  347.01   12.47   10.72    7.65    0.55
     507  347.71   11.40   10.80    8.33    0.55
     508  346.45   13.36   11.69    7.73    0.55
     509  345.77   15.50   12.32    4.01    0.55
     510  349.08   15.11   11.27    6.56    0.55
     511  347.15   16.57   12.40    7.13    0.55
     512  345.00   16.96   13.63    8.06    0.55
     513  357.58   20.72    8.75    4.85    0.55
     514  361.56   21.46    7.48    2.45    0.55
     515  357.69   22.87    9.25    3.12    0.55
     516  353.14   22.81   11.35    1.35    0.55
     517  354.21   23.21   11.15    2.39    0.45
     518  346.07   22.08   14.82    0.78    0.45
     519  344.46   19.34   15.76    3.91    0.45
     520  350.54   17.76   13.36    6.67    0.45
     521  354.70   15.29   11.83    8.51    0.45
     522  357.75   16.92   10.78    7.05    0.45
     523  353.44   17.81   12.72    7.32    0.45
     524  351.68   19.25   13.63    6.30    0.45
     525  352.52   21.75   13.43    0.68    0.45
     526  350.40   16.18   14.47    1.42    0.45
     527  351.71   18.52   14.05    3.07    0.45
     528  354.83   20.61   12.86    2.01    0.45
     529  351.98   17.47   14.17    2.95    0.45
     530  352.36   16.76   14.10    2.35    0.45
     531  358.06   17.76   11.82    2.57    0.45
     532  355.34   15.42   13.01    7.95    0.45
     533  361.78   15.38   10.45    7.12    0.45
     534  359.60   16.52   11.37    5.97    0.45
     535  352.83   15.75   14.21    5.51    0.45
     536  362.53   15.18   10.26    6.15    0.45
     537  356.48   15.76   12.72    4.97    0.45
     538  356.89   17.12   12.55    7.13    0.45
     539  356.22   19.51   12.81    7.69    0.45
     540  352.36   25.66   14.40    3.64    0.45
     541  345.46   24.12   17.36    2.56    0.45
     542  348.11   22.81   16.15    1.86    0.45
     543  350.02   17.88   15.26    8.09    0.45
     544  353.69   18.01   13.63    7.58    0.45
     545  353.34   16.81   13.69    5.63    0.45
     546  360.70   17.25   10.58    7.94    0.45
     547  363.66   18.05    9.32    8.15    0.20
     548  352.38   17.84   13.77    7.73    0.20
     549  351.37   17.56   14.07    8.47    0.20
     550  350.83   20.45   14.16    7.59    0.20
     551  344.89   19.01   16.57    8.61    0.20
     552  356.96   22.70   11.29    5.01    0.20
     553  354.18   25.30   12.25    4.06    0.20
     554  361.02   27.98    9.31    2.90    0.20
     555  357.10   28.35   10.68    4.79    0.20
     556  353.41   29.55   11.97    2.71    0.20
     557  355.54   28.55   10.88    2.05    0.20
     558  352.11   24.95   12.05    3.07    0.20
     559  347.35   20.43   13.81    3.06    0.20
     560  345.07   16.88   14.53    5.42    0.20
     561  344.05   19.79   14.70    8.13    0.20
     562  346.78   27.31   13.23    3.53    0.20
     563  349.86   28.91   11.64    2.19    0.20
     564  347.64   30.17   12.27    2.73    0.20
     565  344.34   30.32   13.35    0.97    0.20
     566  341.33   29.74   14.32    1.19    0.20
     567  340.46   29.79   14.35    1.51    0.20
     568  340.56   29.39   13.94    2.94    0.20
     569  336.71   27.71   15.27    0.81    0.20
     570  336.97   27.21   14.77    1.75    0.20
     571  336.69   21.18   14.49    4.45    0.20
     572  331.27   18.56   16.53    4.90    0.20
     573  331.56   17.31   15.97    5.24    0.20
     574  338.88   17.68   12.28    7.66    0.20
     575  339.90   21.11   11.40    3.64    0.20
     576  334.84   22.76   13.15    5.77    0.20
     577  332.64   24.05   13.66    5.50    0.20
     578  331.91   25.44   13.50    3.04    0.20
     579  334.79   23.50   11.74    4.20    0.20
     580  340.02   26.95    9.03    1.97    0.20
     581  337.53   29.19    9.58    2.68    0.20
     582  339.63   29.52    8.20    6.42    0.20
     583  326.00   27.55   13.57    6.32    0.20
     584  330.08   25.47   11.20    6.04    0.20
     585  328.29   25.22   11.43    5.03    0.20
     586  320.96   25.05   14.17    0.80    0.20
