     449  262.97   15.57   11.81    0.50    0.55
     450  265.65   14.73   11.42    2.59    0.55
     451  276.36   14.19    6.86    3.55    0.55
     452  278.46   13.08    6.81    1.16    0.55
     453  279.59   13.15    7.23    3.57    0.55
     454  277.67   12.12    9.18    8.54    0.55
     455  269.59   13.79   14.49   10.56    0.55
     456  273.10   13.77   13.58    6.77    0.50
     457  279.67   11.99   11.08    5.34    0.50
     458  283.11   11.48   10.28    2.98    0.50
     459  286.34   13.57    9.59    3.85    0.50
     460  278.76   14.31   14.44    5.62    0.50
     461  287.13   11.63   11.02    6.84    0.50
     462  288.33   11.40   11.32    6.95    0.50
     463  290.64   12.27   11.05    6.05    0.50
     464  293.71   11.61   10.41    3.35    0.50
     465  301.31   11.40    7.64    5.59    0.50
     466  298.38   12.95    9.84    4.22    0.50
     467  296.91   16.16   11.38    3.39    0.50
     468  298.18   12.95   11.58    8.51    0.50
     469  302.55   13.44   10.28    8.76    0.50
     470  300.85   14.23   11.88    6.92    0.50
     471  305.26   15.33   10.56    6.49    0.50
     472  306.96   15.00   10.52    6.21    0.50
     473  313.29   15.21    8.35    6.37    0.50
     474  310.51   15.07   10.34    6.06    0.50
     475  311.76   12.59   10.48    8.89    0.50
     476  316.43   10.66    9.06    7.00    0.50
     477  317.01   10.72    9.48    6.19    0.50
     478  317.41   12.26    9.98    6.17    0.50
     479  315.85   12.31   11.35    5.61    0.50
     480  317.08   13.03   11.45    2.18    0.50
     481  319.48   12.96   11.00    2.15    0.50
     482  319.01   15.60   11.84    6.57    0.50
     483  315.80   15.18   13.96    4.85    0.50
     484  318.03   13.75   13.54    0.25    0.50
     485  316.29   14.87   14.97    1.57    0.50
     486  317.49   14.44   15.00    0.52    0.45
     487  317.52   15.99   15.58    1.45    0.45
     488  322.33   16.93   13.90    2.29    0.45
     489  323.33   17.95   14.00    2.11    0.45
     490  324.91   18.25   13.82    3.70    0.45
     491  326.36   18.17   13.69    2.96    0.45
     492  332.62   18.32   11.41    4.80    0.45
     493  329.95   17.85   13.09    3.89    0.45
     494  326.05   17.43   15.36    1.83    0.45
     495  326.52   18.26   15.63    2.38    0.45
     496  327.31   19.03   15.74    1.50    0.45
     497  332.18   17.08   13.99    4.85    0.45
     498  330.42   17.25   15.23    3.12    0.45
     499  334.54   17.69   13.81    2.49    0.45
     500  333.96   18.16   14.49    3.82    0.45
     501  338.21   17.96   13.03    4.40    0.45
     502  337.07   17.08   13.92    3.58    0.45
     503  335.70   16.97   14.92    4.04    0.45
     504  338.12   16.17   14.22    4.76    0.45
     505  340.72   14.66   13.44    5.51    0.45
     506  343.03   15.13   12.79    5.77    0.45
     507  344.49   14.35   12.50    6.48    0.45
     508  343.30   15.28   13.34    6.48    0.45
     509  343.57   16.41   13.54    5.49    0.45
     510  343.51   16.50   13.87    4.69    0.45
     511  340.18   17.32   15.62    5.35    0.45
     512  339.52   18.39   16.20    7.10    0.45
     513  337.71   20.71   17.30    0.76    0.45
     514  346.51   21.83   13.68    1.16    0.45
     515  349.40   22.45   12.70    2.08    0.45
     516  351.63   23.09   12.00    3.80    0.45
     517  346.90   23.64   14.22    0.64    0.45
     518  339.68   19.69   17.62    3.80    0.45
     519  343.63   17.63   16.07    2.03    0.45
     520  343.01   17.31   16.54    4.58    0.45
     521  348.13   17.50   14.49    7.28    0.45
     522  349.72   18.64   13.97    6.78    0.45
     523  345.31   19.94   16.04    5.39    0.45
     524  344.44   19.39   16.58    4.45    0.45
     525  344.17   18.62   16.84    5.66    0.45
     526  345.37   18.12   16.44    6.03    0.45
     527  344.04   18.64   17.15    4.46    0.45
     528  344.69   18.03   16.97    4.04    0.45
     529  345.85   17.57   16.55    4.72    0.45
     530  349.32   18.15   15.12    4.24    0.45
     531  348.18   17.75   15.69    4.40    0.45
     532  351.95   17.31   14.14    5.49    0.45
     533  353.48   18.24   13.54    4.88    0.45
     534  354.65   17.59   13.09    5.09    0.45
     535  346.58   17.52   16.58    5.25    0.45
     536  351.12   17.47   14.63    5.14    0.45
     537  348.77   17.41   15.65    4.68    0.45
     538  348.04   19.32   15.96    5.66    0.45
     539  351.31   22.62   14.54    5.47    0.45
     540  343.65   24.24   17.87    2.17    0.45
     541  338.39   21.62   20.25    3.70    0.45
     542  342.48   19.53   18.32    3.22    0.45
     543  342.96   18.28   18.05    6.00    0.45
     544  346.47   18.19   16.42    6.33    0.45
     545  345.72   17.94   16.66    5.45    0.45
     546  349.69   20.17   14.85    6.82    0.45
     547  359.18   21.26   10.82    7.47    0.25
     548  348.25   20.77   15.27    7.60    0.25
     549  342.64   20.39   17.61    8.22    0.25
     550  345.76   23.00   16.10    6.24    0.25
     551  338.28   22.49   19.32    7.28    0.25
     552  343.98   23.25   16.58    6.00    0.25
     553  335.35   24.21   20.36    3.49    0.25
     554  344.20   25.79   16.15    1.91    0.25
     555  343.19   26.50   16.41    3.33    0.25
     556  346.09   27.76   14.94    1.29    0.25
     557  347.04   27.47   14.33    2.90    0.25
     558  339.44   23.39   17.46    0.92    0.25
     559  340.11   17.73   16.93    4.15    0.25
     560  340.05   18.03   16.71    5.04    0.25
     561  336.84   19.78   17.91    6.11    0.25
     562  334.92   23.94   18.53    1.48    0.25
     563  336.33   26.35   17.60    0.84    0.25
     564  337.95   28.13   16.58    0.84    0.25
     565  331.12   27.89   19.44    4.37    0.25
     566  326.21   27.34   21.48    4.74    0.25
     567  330.36   27.85   19.15    3.62    0.25
     568  334.00   28.84   17.12    3.35    0.25
     569  329.89   26.88   18.69    1.69    0.25
     570  325.35   25.63   20.50    2.41    0.25
     571  329.60   19.30   18.09    5.33    0.25
     572  327.16   19.91   18.87    5.06    0.25
     573  327.06   19.04   18.52    4.27    0.25
     574  333.04   20.10   15.34    6.47    0.25
     575  334.17   22.70   14.43    4.09    0.25
     576  329.43   23.73   16.17    4.69    0.25
     577  323.20   23.58   18.67    4.10    0.25
     578  320.68   24.84   19.43    3.56    0.20
     579  324.22   24.86   17.27    3.24    0.20
     580  331.09   29.65   13.64    1.94    0.20
     581  323.15   30.24   16.82    3.35    0.20
     582  324.12   28.92   15.88    2.66    0.20
     583  316.70   27.01   18.93    5.09    0.20
     584  312.91   25.75   20.29    5.83    0.20
     585  312.23   25.24   20.09    1.56    0.20
     586  303.72   25.08   23.96    3.10    0.20
     587  317.15   26.33   16.55    1.99    0.20
     588  329.95   27.02   10.16    2.07    0.20
     589  321.39   26.18   13.44    2.28    0.20
     590  312.57   23.49   17.05    3.63    0.20
     591  314.07   20.71   15.72    4.93    0.20
     592  308.17   21.76   18.01    6.70    0.20
     593  306.15   23.22   18.39    5.84    0.20
     594  305.89   24.27   17.88    2.88    0.20
     595  303.61   26.44   18.38    3.94    0.20
     596  294.01   22.49   22.78    1.72    0.20
     597  300.19   19.17   18.77    4.40    0.20
     598  298.20   19.55   19.11    2.67    0.20
     599  296.81   19.97   19.12    1.77    0.20
     600  294.98   19.75   19.36    2.31    0.20
     601  293.46   20.45   19.42    3.88    0.20
     602  292.57   20.83   19.14    4.31    0.20
     603  294.66   22.67   17.27    3.91    0.20
     604  295.01   24.74   16.32    2.77    0.20
     605  289.70   23.38   18.33    3.58    0.20
     606  287.33   19.23   18.80    6.38    0.20
     607  290.36   20.99   16.38    7.08    0.20
     608  294.67   22.65   13.36    5.96    0.20
