     471  302.27   12.26    8.98    2.63    0.50
     472  301.71   13.22   10.09    3.08    0.50
     473  308.24   13.09    7.89    3.89    0.50
     474  306.08   12.73    9.69    4.03    0.50
     475  308.70   10.03    9.28    5.16    0.50
     476  313.81    8.95    7.74    4.00    0.50
     477  313.67    9.49    8.56    1.98    0.50
     478  313.30   11.16    9.48    2.99    0.50
     479  313.47   12.46   10.15    1.85    0.50
     480  320.32   14.43    7.82    4.91    0.50
     481  322.06   14.57    7.77    6.03    0.50
     482  321.10   18.14    8.87    4.56    0.50
     483  317.59   14.51   11.13    4.42    0.50
     484  314.51   16.27   13.25    2.98    0.50
     485  314.98   16.18   13.72    1.90    0.50
     486  316.54   16.55   13.66    1.74    0.50
     487  319.84   18.31   12.78    3.59    0.50
     488  331.18   19.54    8.40    3.99    0.50
     489  328.12   20.05   10.32    1.82    0.50
     490  324.77   19.66   12.40    1.15    0.50
     491  325.38   19.53   12.73    1.52    0.50
     492  328.66   20.35   11.84    1.41    0.50
     493  327.80   19.56   12.79    0.67    0.50
     494  327.08   19.25   13.67    1.48    0.50
     495  329.22   19.88   13.26    3.50    0.50
     496  329.32   20.23   13.75    0.61    0.50
     497  330.22   17.00   13.86    3.33    0.50
     498  331.53   16.03   13.78    2.70    0.50
     499  334.25   16.77   13.07    2.64    0.50
     500  335.92   17.00   12.81    1.79    0.50
     501  338.09   18.02   12.32    2.82    0.50
     502  337.80   16.82   12.90    2.44    0.50
     503  337.89   16.05   13.30    2.66    0.50
     504  338.38   15.10   13.51    3.23    0.50
     505  340.75   14.76   12.89    3.31    0.50
     506  343.16   13.79   12.25    3.89    0.50
     507  343.90   13.51   12.32    4.12    0.50
     508  342.61   15.42   13.25    3.36    0.50
     509  340.43   16.80   14.56    2.74    0.50
     510  343.78   15.84   13.45    3.23    0.50
     511  343.26   17.10   14.01    3.32    0.50
     512  341.08   17.29   15.29    3.45    0.50
     513  352.93   22.16   10.57    4.25    0.50
     514  357.85   23.43    8.89    1.21    0.50
     515  351.36   23.42   11.79    2.05    0.50
     516  341.95   21.11   16.10    3.19    0.50
     517  344.38   22.44   15.29    2.33    0.50
     518  344.09   23.81   15.67    1.26    0.50
     519  341.43   19.15   17.10    3.07    0.50
     520  344.50   17.25   15.96    3.66    0.50
     521  351.45   17.46   13.18    5.22    0.50
     522  353.81   17.81   12.39    3.13    0.50
     523  348.54   17.91   14.80    3.70    0.50
     524  346.53   19.01   15.85    3.16    0.50
     525  347.57   22.44   15.56    1.75    0.50
     526  349.40   19.04   14.92    1.09    0.50
     527  349.69   19.91   14.93    2.04    0.50
     528  351.33   21.84   14.36    1.99    0.50
     529  349.82   19.88   15.12    2.30    0.50
     530  348.34   18.59   15.85    2.79    0.50
     531  350.64   17.62   14.95    3.44    0.50
     532  351.12   17.64   14.82    4.44    0.50
     533  357.76   16.58   12.11    3.42    0.50
     534  355.45   17.35   13.11    2.78    0.50
     535  349.45   16.88   15.69    2.75    0.50
     536  357.51   16.55   12.32    3.12    0.50
     537  353.30   16.33   14.08    2.79    0.50
     538  352.48   18.51   14.43    3.41    0.50
     539  352.21   19.52   14.53    3.22    0.50
     540  345.97   25.31   17.22    2.27    0.50
     541  341.89   25.36   19.01    2.50    0.50
     542  343.25   21.03   18.35    3.38    0.50
     543  345.82   17.40   17.13    3.72    0.50
     544  348.85   18.26   15.73    3.68    0.50
     545  349.25   17.02   15.47    3.00    0.50
     546  356.30   18.40   12.40    3.41    0.50
     547  359.64   18.94   10.94    3.35    0.35
     548  349.11   18.37   15.20    3.64    0.35
     549  348.16   18.64   15.47    3.79    0.35
     550  346.97   20.06   15.84    3.40    0.35
     551  342.55   19.93   17.64    4.20    0.35
     552  354.74   23.51   12.22    4.08    0.35
     553  353.41   26.60   12.59    3.94    0.35
     554  357.27   29.13   10.82    2.16    0.35
     555  341.17   26.46   17.48    3.05    0.35
     556  345.73   29.58   15.24    3.10    0.35
     557  348.92   29.21   13.63    1.80    0.35
     558  340.15   22.45   17.22    3.64    0.35
     559  342.20   18.05   16.04    3.54    0.35
     560  341.80   17.46   15.95    2.40    0.35
     561  340.13   18.54   16.41    3.27    0.35
     562  336.37   26.95   17.81    1.74    0.35
     563  344.55   30.49   13.86    1.17    0.35
